LINE 401 : 2022-02-04 21:38:39,410 [INFO    ] Connecting to Enrichr Server to get latest library names
LINE 1341: 2022-02-04 21:38:44,520 [DEBUG   ] findfont: score(<Font 'Lucida Handwriting' (LHANDW.TTF) italic normal 400 normal>) = 11.335
LINE 1341: 2022-02-04 21:38:44,520 [DEBUG   ] findfont: score(<Font 'Segoe UI' (seguibl.ttf) normal normal 900 normal>) = 10.24
LINE 1341: 2022-02-04 21:38:44,520 [DEBUG   ] findfont: score(<Font 'Lucida Sans' (LSANSD.TTF) normal normal 600 normal>) = 10.145
LINE 1341: 2022-02-04 21:38:44,520 [DEBUG   ] findfont: score(<Font 'Times New Roman' (timesbd.ttf) normal normal 700 normal>) = 10.05
LINE 1341: 2022-02-04 21:38:44,520 [DEBUG   ] findfont: score(<Font 'Gill Sans Ultra Bold Condensed' (GILLUBCD.TTF) normal normal 400 condensed>) = 10.535
LINE 1341: 2022-02-04 21:38:44,520 [DEBUG   ] findfont: score(<Font 'Informal Roman' (INFROMAN.TTF) normal normal 400 normal>) = 10.335
LINE 1341: 2022-02-04 21:38:44,520 [DEBUG   ] findfont: score(<Font 'Gadugi' (gadugib.ttf) normal normal 700 normal>) = 10.05
LINE 1341: 2022-02-04 21:38:44,520 [DEBUG   ] findfont: score(<Font 'Bodoni MT' (BOD_R.TTF) normal normal 400 normal>) = 10.335
LINE 1341: 2022-02-04 21:38:44,520 [DEBUG   ] findfont: score(<Font 'Calibri' (calibrii.ttf) italic normal 400 normal>) = 11.335
LINE 1341: 2022-02-04 21:38:44,520 [DEBUG   ] findfont: score(<Font 'Corbel' (corbelb.ttf) normal normal 700 normal>) = 10.05
LINE 1341: 2022-02-04 21:38:44,520 [DEBUG   ] findfont: score(<Font 'Trebuchet MS' (trebucbd.ttf) normal normal 700 normal>) = 10.05
LINE 1341: 2022-02-04 21:38:44,520 [DEBUG   ] findfont: score(<Font 'Cambria' (cambriai.ttf) italic normal 400 normal>) = 11.335
LINE 1341: 2022-02-04 21:38:44,520 [DEBUG   ] findfont: score(<Font 'French Script MT' (FRSCRIPT.TTF) normal normal 400 normal>) = 10.335
LINE 1341: 2022-02-04 21:38:44,520 [DEBUG   ] findfont: score(<Font 'Tw Cen MT' (TCMI____.TTF) italic normal 400 normal>) = 11.335
LINE 1341: 2022-02-04 21:38:44,520 [DEBUG   ] findfont: score(<Font 'Kristen ITC' (ITCKRIST.TTF) normal normal 400 normal>) = 10.335
LINE 1341: 2022-02-04 21:38:44,520 [DEBUG   ] findfont: score(<Font 'MS Reference Specialty' (REFSPCL.TTF) normal normal 400 normal>) = 10.335
LINE 1341: 2022-02-04 21:38:44,520 [DEBUG   ] findfont: score(<Font 'Microsoft Sans Serif' (micross.ttf) normal normal 400 normal>) = 10.335
LINE 1341: 2022-02-04 21:38:44,520 [DEBUG   ] findfont: score(<Font 'Harrington' (HARNGTON.TTF) normal normal 400 normal>) = 10.335
LINE 1341: 2022-02-04 21:38:44,520 [DEBUG   ] findfont: score(<Font 'Arial Rounded MT Bold' (ARLRDBD.TTF) normal normal 400 normal>) = 10.335
LINE 1341: 2022-02-04 21:38:44,520 [DEBUG   ] findfont: score(<Font 'Ebrima' (ebrima.ttf) normal normal 400 normal>) = 10.335
LINE 1341: 2022-02-04 21:38:44,520 [DEBUG   ] findfont: score(<Font 'Candara' (Candarai.ttf) italic normal 400 normal>) = 11.335
LINE 1341: 2022-02-04 21:38:44,520 [DEBUG   ] findfont: score(<Font 'Lucida Calligraphy' (LCALLIG.TTF) italic normal 400 normal>) = 11.335
LINE 1341: 2022-02-04 21:38:44,520 [DEBUG   ] findfont: score(<Font 'Gill Sans MT' (GIL_____.TTF) normal normal 400 normal>) = 10.335
LINE 1341: 2022-02-04 21:38:44,520 [DEBUG   ] findfont: score(<Font 'Franklin Gothic Medium' (framdit.ttf) italic normal 400 normal>) = 11.335
LINE 1341: 2022-02-04 21:38:44,520 [DEBUG   ] findfont: score(<Font 'Corbel' (corbeli.ttf) italic normal 400 normal>) = 11.335
LINE 1341: 2022-02-04 21:38:44,520 [DEBUG   ] findfont: score(<Font 'Eras Medium ITC' (ERASMD.TTF) normal normal 400 normal>) = 10.335
LINE 1341: 2022-02-04 21:38:44,520 [DEBUG   ] findfont: score(<Font 'Brush Script MT' (BRUSHSCI.TTF) italic normal 400 normal>) = 11.335
LINE 1341: 2022-02-04 21:38:44,520 [DEBUG   ] findfont: score(<Font 'Arial' (ARIALNI.TTF) italic normal 400 condensed>) = 7.8986363636363635
LINE 1341: 2022-02-04 21:38:44,520 [DEBUG   ] findfont: score(<Font 'Sitka' (SitkaVF.ttf) normal normal 400 normal>) = 10.335
LINE 1341: 2022-02-04 21:38:44,520 [DEBUG   ] findfont: score(<Font 'Agency FB' (AGENCYR.TTF) normal normal 400 normal>) = 10.335
LINE 1341: 2022-02-04 21:38:44,520 [DEBUG   ] findfont: score(<Font 'Rage Italic' (RAGE.TTF) italic normal 400 normal>) = 11.335
LINE 1341: 2022-02-04 21:38:44,520 [DEBUG   ] findfont: score(<Font 'Dubai' (DUBAI-MEDIUM.TTF) normal normal 500 normal>) = 10.24
LINE 1341: 2022-02-04 21:38:44,520 [DEBUG   ] findfont: score(<Font 'Verdana' (verdanab.ttf) normal normal 700 normal>) = 3.6863636363636365
LINE 1341: 2022-02-04 21:38:44,520 [DEBUG   ] findfont: score(<Font 'Century Gothic' (GOTHICB.TTF) normal normal 700 normal>) = 10.05
LINE 1341: 2022-02-04 21:38:44,520 [DEBUG   ] findfont: score(<Font 'Bodoni MT' (BOD_B.TTF) normal normal 700 normal>) = 10.05
LINE 1341: 2022-02-04 21:38:44,520 [DEBUG   ] findfont: score(<Font 'Leelawadee UI' (LeelawUI.ttf) normal normal 400 normal>) = 10.335
LINE 1341: 2022-02-04 21:38:44,520 [DEBUG   ] findfont: score(<Font 'Lucida Fax' (LFAXD.TTF) normal normal 600 normal>) = 10.145
LINE 1341: 2022-02-04 21:38:44,520 [DEBUG   ] findfont: score(<Font 'Perpetua Titling MT' (PERTILI.TTF) normal normal 300 normal>) = 10.43
LINE 1341: 2022-02-04 21:38:44,520 [DEBUG   ] findfont: score(<Font 'Magneto' (MAGNETOB.TTF) normal normal 700 normal>) = 10.05
LINE 1341: 2022-02-04 21:38:44,520 [DEBUG   ] findfont: score(<Font 'Microsoft Himalaya' (himalaya.ttf) normal normal 400 normal>) = 10.335
LINE 1341: 2022-02-04 21:38:44,520 [DEBUG   ] findfont: score(<Font 'Berlin Sans FB' (BRLNSB.TTF) normal normal 700 normal>) = 10.05
LINE 1341: 2022-02-04 21:38:44,520 [DEBUG   ] findfont: score(<Font 'Wingdings 2' (WINGDNG2.TTF) normal normal 400 normal>) = 10.335
LINE 1341: 2022-02-04 21:38:44,520 [DEBUG   ] findfont: score(<Font 'Broadway' (BROADW.TTF) normal normal 400 normal>) = 10.335
LINE 1341: 2022-02-04 21:38:44,520 [DEBUG   ] findfont: score(<Font 'Candara' (Candarali.ttf) italic normal 400 normal>) = 11.335
LINE 1341: 2022-02-04 21:38:44,520 [DEBUG   ] findfont: score(<Font 'Franklin Gothic Demi Cond' (FRADMCN.TTF) normal normal 400 condensed>) = 10.535
LINE 1341: 2022-02-04 21:38:44,520 [DEBUG   ] findfont: score(<Font 'Georgia' (georgiai.ttf) italic normal 400 normal>) = 11.335
LINE 1341: 2022-02-04 21:38:44,520 [DEBUG   ] findfont: score(<Font 'Cambria' (cambriaz.ttf) italic normal 700 normal>) = 11.05
LINE 1341: 2022-02-04 21:38:44,520 [DEBUG   ] findfont: score(<Font 'Times New Roman' (times.ttf) normal normal 400 normal>) = 10.335
LINE 1341: 2022-02-04 21:38:44,520 [DEBUG   ] findfont: score(<Font 'Eras Demi ITC' (ERASDEMI.TTF) normal normal 400 normal>) = 10.335
LINE 1341: 2022-02-04 21:38:44,520 [DEBUG   ] findfont: score(<Font 'Microsoft Uighur' (MSUIGHUR.TTF) normal normal 400 normal>) = 10.335
LINE 1341: 2022-02-04 21:38:44,520 [DEBUG   ] findfont: score(<Font 'Georgia' (georgiab.ttf) normal normal 700 normal>) = 10.05
LINE 1341: 2022-02-04 21:38:44,520 [DEBUG   ] findfont: score(<Font 'Microsoft Tai Le' (taileb.ttf) normal normal 700 normal>) = 10.05
LINE 1341: 2022-02-04 21:38:44,520 [DEBUG   ] findfont: score(<Font 'Malgun Gothic' (malgunbd.ttf) normal normal 700 normal>) = 10.05
LINE 1341: 2022-02-04 21:38:44,520 [DEBUG   ] findfont: score(<Font 'Tempus Sans ITC' (TEMPSITC.TTF) normal normal 400 normal>) = 10.335
LINE 1341: 2022-02-04 21:38:44,520 [DEBUG   ] findfont: score(<Font 'Calibri' (calibril.ttf) normal normal 300 normal>) = 10.43
LINE 1341: 2022-02-04 21:38:44,520 [DEBUG   ] findfont: score(<Font 'Constantia' (constan.ttf) normal normal 400 normal>) = 10.335
LINE 1341: 2022-02-04 21:38:44,520 [DEBUG   ] findfont: score(<Font 'HP Simplified' (HPSimplified_Rg.ttf) normal normal 400 normal>) = 10.335
LINE 1341: 2022-02-04 21:38:44,520 [DEBUG   ] findfont: score(<Font 'Arial' (ARIALN.TTF) normal normal 400 condensed>) = 6.8986363636363635
LINE 1341: 2022-02-04 21:38:44,520 [DEBUG   ] findfont: score(<Font 'Wingdings 3' (WINGDNG3.TTF) normal normal 400 normal>) = 10.335
LINE 1341: 2022-02-04 21:38:44,520 [DEBUG   ] findfont: score(<Font 'Garamond' (GARA.TTF) normal normal 400 normal>) = 10.335
LINE 1341: 2022-02-04 21:38:44,520 [DEBUG   ] findfont: score(<Font 'Bodoni MT' (BOD_R.TTF) normal normal 400 normal>) = 10.335
LINE 1341: 2022-02-04 21:38:44,520 [DEBUG   ] findfont: score(<Font 'Goudy Old Style' (GOUDOSI.TTF) italic normal 400 normal>) = 11.335
LINE 1341: 2022-02-04 21:38:44,520 [DEBUG   ] findfont: score(<Font 'Dubai' (DUBAI-BOLD.TTF) normal normal 700 normal>) = 10.05
LINE 1341: 2022-02-04 21:38:44,520 [DEBUG   ] findfont: score(<Font 'Corbel' (corbel.ttf) normal normal 400 normal>) = 10.335
LINE 1341: 2022-02-04 21:38:44,520 [DEBUG   ] findfont: score(<Font 'Yu Gothic' (YuGothB.ttc) normal normal 700 normal>) = 10.05
LINE 1341: 2022-02-04 21:38:44,520 [DEBUG   ] findfont: score(<Font 'Arial Rounded MT Bold' (ARLRDBD.TTF) normal normal 400 normal>) = 10.335
LINE 1341: 2022-02-04 21:38:44,520 [DEBUG   ] findfont: score(<Font 'Engravers MT' (ENGR.TTF) normal normal 500 normal>) = 10.24
LINE 1341: 2022-02-04 21:38:44,520 [DEBUG   ] findfont: score(<Font 'Gill Sans Ultra Bold' (GILSANUB.TTF) normal normal 400 normal>) = 10.335
LINE 1341: 2022-02-04 21:38:44,520 [DEBUG   ] findfont: score(<Font 'Verdana' (verdanai.ttf) italic normal 400 normal>) = 4.971363636363637
LINE 1341: 2022-02-04 21:38:44,520 [DEBUG   ] findfont: score(<Font 'Bahnschrift' (bahnschrift.ttf) normal normal 400 normal>) = 10.335
LINE 1341: 2022-02-04 21:38:44,520 [DEBUG   ] findfont: score(<Font 'Arial' (ARIALNBI.TTF) italic normal 700 condensed>) = 7.613636363636363
LINE 1341: 2022-02-04 21:38:44,520 [DEBUG   ] findfont: score(<Font 'Wingdings' (wingding.ttf) normal normal 400 normal>) = 10.335
LINE 1341: 2022-02-04 21:38:44,520 [DEBUG   ] findfont: score(<Font 'Bodoni MT' (BOD_CB.TTF) normal normal 700 condensed>) = 10.25
LINE 1341: 2022-02-04 21:38:44,520 [DEBUG   ] findfont: score(<Font 'Palatino Linotype' (palabi.ttf) italic normal 700 normal>) = 11.05
LINE 1341: 2022-02-04 21:38:44,520 [DEBUG   ] findfont: score(<Font 'Lucida Sans Unicode' (l_10646.ttf) normal normal 400 normal>) = 10.335
LINE 1341: 2022-02-04 21:38:44,520 [DEBUG   ] findfont: score(<Font 'Segoe UI' (segoeui.ttf) normal normal 400 normal>) = 10.335
LINE 1341: 2022-02-04 21:38:44,520 [DEBUG   ] findfont: score(<Font 'Kristen ITC' (ITCKRIST.TTF) normal normal 400 normal>) = 10.335
LINE 1341: 2022-02-04 21:38:44,520 [DEBUG   ] findfont: score(<Font 'Bodoni MT' (BOD_BI.TTF) italic normal 700 normal>) = 11.05
LINE 1341: 2022-02-04 21:38:44,520 [DEBUG   ] findfont: score(<Font 'Elephant' (ELEPHNTI.TTF) italic normal 400 normal>) = 11.335
LINE 1341: 2022-02-04 21:38:44,520 [DEBUG   ] findfont: score(<Font 'Arial' (ARIALNI.TTF) italic normal 400 condensed>) = 7.8986363636363635
LINE 1341: 2022-02-04 21:38:44,520 [DEBUG   ] findfont: score(<Font 'Courier New' (courbd.ttf) normal normal 700 normal>) = 10.05
LINE 1341: 2022-02-04 21:38:44,520 [DEBUG   ] findfont: score(<Font 'Jokerman' (JOKERMAN.TTF) normal normal 400 normal>) = 10.335
LINE 1341: 2022-02-04 21:38:44,520 [DEBUG   ] findfont: score(<Font 'Segoe UI Emoji' (seguiemj.ttf) normal normal 400 normal>) = 10.335
LINE 1341: 2022-02-04 21:38:44,520 [DEBUG   ] findfont: score(<Font 'Broadway' (BROADW.TTF) normal normal 400 normal>) = 10.335
LINE 1341: 2022-02-04 21:38:44,520 [DEBUG   ] findfont: score(<Font 'Blackadder ITC' (ITCBLKAD.TTF) normal normal 400 normal>) = 10.335
LINE 1341: 2022-02-04 21:38:44,520 [DEBUG   ] findfont: score(<Font 'Franklin Gothic Demi' (FRADMIT.TTF) italic normal 400 normal>) = 11.335
LINE 1341: 2022-02-04 21:38:44,520 [DEBUG   ] findfont: score(<Font 'Footlight MT Light' (FTLTLT.TTF) normal normal 300 normal>) = 10.43
LINE 1341: 2022-02-04 21:38:44,520 [DEBUG   ] findfont: score(<Font 'Century' (CENTURY.TTF) normal normal 400 normal>) = 10.335
LINE 1341: 2022-02-04 21:38:44,520 [DEBUG   ] findfont: score(<Font 'Calisto MT' (CALISTI.TTF) italic normal 400 normal>) = 11.335
LINE 1341: 2022-02-04 21:38:44,520 [DEBUG   ] findfont: score(<Font 'Britannic Bold' (BRITANIC.TTF) normal normal 400 normal>) = 10.335
LINE 1341: 2022-02-04 21:38:44,520 [DEBUG   ] findfont: score(<Font 'Stencil' (STENCIL.TTF) normal normal 400 normal>) = 10.335
LINE 1341: 2022-02-04 21:38:44,520 [DEBUG   ] findfont: score(<Font 'Bauhaus 93' (BAUHS93.TTF) normal normal 400 normal>) = 10.335
LINE 1341: 2022-02-04 21:38:44,520 [DEBUG   ] findfont: score(<Font 'Tw Cen MT Condensed' (TCCM____.TTF) normal normal 400 condensed>) = 10.535
LINE 1341: 2022-02-04 21:38:44,520 [DEBUG   ] findfont: score(<Font 'Harlow Solid Italic' (HARLOWSI.TTF) italic normal 400 normal>) = 11.335
LINE 1341: 2022-02-04 21:38:44,520 [DEBUG   ] findfont: score(<Font 'Book Antiqua' (ANTQUAI.TTF) italic normal 400 normal>) = 11.335
LINE 1341: 2022-02-04 21:38:44,520 [DEBUG   ] findfont: score(<Font 'Onyx' (ONYX.TTF) normal normal 400 normal>) = 10.335
LINE 1341: 2022-02-04 21:38:44,520 [DEBUG   ] findfont: score(<Font 'Cooper Black' (COOPBL.TTF) normal normal 400 normal>) = 10.335
LINE 1341: 2022-02-04 21:38:44,520 [DEBUG   ] findfont: score(<Font 'Eras Demi ITC' (ERASDEMI.TTF) normal normal 400 normal>) = 10.335
LINE 1341: 2022-02-04 21:38:44,520 [DEBUG   ] findfont: score(<Font 'High Tower Text' (HTOWERTI.TTF) italic normal 400 normal>) = 11.335
LINE 1341: 2022-02-04 21:38:44,520 [DEBUG   ] findfont: score(<Font 'Bodoni MT' (BOD_CI.TTF) italic normal 400 condensed>) = 11.535
LINE 1341: 2022-02-04 21:38:44,520 [DEBUG   ] findfont: score(<Font 'Microsoft New Tai Lue' (ntailub.ttf) normal normal 700 normal>) = 10.05
LINE 1341: 2022-02-04 21:38:44,520 [DEBUG   ] findfont: score(<Font 'Goudy Stout' (GOUDYSTO.TTF) normal normal 400 normal>) = 10.335
LINE 1341: 2022-02-04 21:38:44,520 [DEBUG   ] findfont: score(<Font 'Calisto MT' (CALISTB.TTF) normal normal 700 normal>) = 10.05
LINE 1341: 2022-02-04 21:38:44,520 [DEBUG   ] findfont: score(<Font 'Niagara Engraved' (NIAGENG.TTF) normal normal 400 normal>) = 10.335
LINE 1341: 2022-02-04 21:38:44,520 [DEBUG   ] findfont: score(<Font 'Gigi' (GIGI.TTF) normal normal 400 normal>) = 10.335
LINE 1341: 2022-02-04 21:38:44,520 [DEBUG   ] findfont: score(<Font 'Playbill' (PLAYBILL.TTF) normal normal 400 normal>) = 10.335
LINE 1341: 2022-02-04 21:38:44,520 [DEBUG   ] findfont: score(<Font 'Century Schoolbook' (CENSCBK.TTF) normal normal 400 normal>) = 10.335
LINE 1341: 2022-02-04 21:38:44,520 [DEBUG   ] findfont: score(<Font 'Segoe Print' (segoeprb.ttf) normal normal 700 normal>) = 10.05
LINE 1341: 2022-02-04 21:38:44,520 [DEBUG   ] findfont: score(<Font 'Lucida Sans' (LSANS.TTF) normal normal 400 normal>) = 10.335
LINE 1341: 2022-02-04 21:38:44,520 [DEBUG   ] findfont: score(<Font 'Lucida Console' (lucon.ttf) normal normal 400 normal>) = 10.335
LINE 1341: 2022-02-04 21:38:44,520 [DEBUG   ] findfont: score(<Font 'Lucida Fax' (LFAXI.TTF) italic normal 400 normal>) = 11.335
LINE 1341: 2022-02-04 21:38:44,520 [DEBUG   ] findfont: score(<Font 'Rockwell Extra Bold' (ROCKEB.TTF) normal normal 800 normal>) = 10.145
LINE 1341: 2022-02-04 21:38:44,520 [DEBUG   ] findfont: score(<Font 'Engravers MT' (ENGR.TTF) normal normal 500 normal>) = 10.24
LINE 1341: 2022-02-04 21:38:44,535 [DEBUG   ] findfont: score(<Font 'Arial' (ARIALNBI.TTF) italic normal 700 condensed>) = 7.613636363636363
LINE 1341: 2022-02-04 21:38:44,535 [DEBUG   ] findfont: score(<Font 'Calisto MT' (CALISTBI.TTF) italic normal 700 normal>) = 11.05
LINE 1341: 2022-02-04 21:38:44,535 [DEBUG   ] findfont: score(<Font 'Curlz MT' (CURLZ___.TTF) normal normal 400 normal>) = 10.335
LINE 1341: 2022-02-04 21:38:44,535 [DEBUG   ] findfont: score(<Font 'Vivaldi' (VIVALDII.TTF) italic normal 400 normal>) = 11.335
LINE 1341: 2022-02-04 21:38:44,535 [DEBUG   ] findfont: score(<Font 'Calisto MT' (CALISTI.TTF) italic normal 400 normal>) = 11.335
LINE 1341: 2022-02-04 21:38:44,535 [DEBUG   ] findfont: score(<Font 'Bradley Hand ITC' (BRADHITC.TTF) normal normal 400 normal>) = 10.335
LINE 1341: 2022-02-04 21:38:44,535 [DEBUG   ] findfont: score(<Font 'Gloucester MT Extra Condensed' (GLECB.TTF) normal normal 400 condensed>) = 10.535
LINE 1341: 2022-02-04 21:38:44,535 [DEBUG   ] findfont: score(<Font 'Segoe MDL2 Assets' (segmdl2.ttf) normal normal 400 normal>) = 10.335
LINE 1341: 2022-02-04 21:38:44,535 [DEBUG   ] findfont: score(<Font 'OCR A Extended' (OCRAEXT.TTF) normal normal 400 expanded>) = 10.535
LINE 1341: 2022-02-04 21:38:44,535 [DEBUG   ] findfont: score(<Font 'Century Schoolbook' (SCHLBKB.TTF) normal normal 700 normal>) = 10.05
LINE 1341: 2022-02-04 21:38:44,535 [DEBUG   ] findfont: score(<Font 'Bookman Old Style' (BOOKOS.TTF) normal normal 300 normal>) = 10.43
LINE 1341: 2022-02-04 21:38:44,535 [DEBUG   ] findfont: score(<Font 'Gill Sans MT' (GILI____.TTF) italic normal 400 normal>) = 11.335
LINE 1341: 2022-02-04 21:38:44,535 [DEBUG   ] findfont: score(<Font 'HP Simplified' (HPSimplified_It.ttf) italic normal 400 normal>) = 11.335
LINE 1341: 2022-02-04 21:38:44,535 [DEBUG   ] findfont: score(<Font 'HP Simplified' (HPSimplified.ttf) normal normal 700 normal>) = 10.05
LINE 1341: 2022-02-04 21:38:44,535 [DEBUG   ] findfont: score(<Font 'Showcard Gothic' (SHOWG.TTF) normal normal 400 normal>) = 10.335
LINE 1341: 2022-02-04 21:38:44,535 [DEBUG   ] findfont: score(<Font 'Segoe Print' (segoepr.ttf) normal normal 400 normal>) = 10.335
LINE 1341: 2022-02-04 21:38:44,535 [DEBUG   ] findfont: score(<Font 'Microsoft JhengHei' (msjhbd.ttc) normal normal 700 normal>) = 10.05
LINE 1341: 2022-02-04 21:38:44,535 [DEBUG   ] findfont: score(<Font 'Imprint MT Shadow' (IMPRISHA.TTF) normal normal 400 normal>) = 10.335
LINE 1341: 2022-02-04 21:38:44,535 [DEBUG   ] findfont: score(<Font 'Rockwell' (ROCK.TTF) normal normal 400 normal>) = 10.335
LINE 1341: 2022-02-04 21:38:44,535 [DEBUG   ] findfont: score(<Font 'Lucida Bright' (LBRITED.TTF) normal normal 600 normal>) = 10.145
LINE 1341: 2022-02-04 21:38:44,535 [DEBUG   ] findfont: score(<Font 'Lucida Sans Typewriter' (LTYPEB.TTF) normal normal 600 normal>) = 10.145
LINE 1341: 2022-02-04 21:38:44,535 [DEBUG   ] findfont: score(<Font 'Segoe UI' (seguili.ttf) italic normal 300 normal>) = 11.43
LINE 1341: 2022-02-04 21:38:44,535 [DEBUG   ] findfont: score(<Font 'Microsoft Himalaya' (himalaya.ttf) normal normal 400 normal>) = 10.335
LINE 1341: 2022-02-04 21:38:44,535 [DEBUG   ] findfont: score(<Font 'Courier New' (courbi.ttf) italic normal 700 normal>) = 11.05
LINE 1341: 2022-02-04 21:38:44,535 [DEBUG   ] findfont: score(<Font 'HP Simplified' (HPSimplified.ttf) normal normal 700 normal>) = 10.05
LINE 1341: 2022-02-04 21:38:44,535 [DEBUG   ] findfont: score(<Font 'Palatino Linotype' (palabi.ttf) italic normal 700 normal>) = 11.05
LINE 1341: 2022-02-04 21:38:44,535 [DEBUG   ] findfont: score(<Font 'SimSun-ExtB' (simsunb.ttf) normal normal 400 normal>) = 10.335
LINE 1341: 2022-02-04 21:38:44,535 [DEBUG   ] findfont: score(<Font 'Segoe UI' (seguibl.ttf) normal normal 900 normal>) = 10.24
LINE 1341: 2022-02-04 21:38:44,535 [DEBUG   ] findfont: score(<Font 'Leelawadee' (LEELAWDB.TTF) normal normal 700 normal>) = 10.05
LINE 1341: 2022-02-04 21:38:44,535 [DEBUG   ] findfont: score(<Font 'MS Reference Sans Serif' (REFSAN.TTF) normal normal 400 normal>) = 10.335
LINE 1341: 2022-02-04 21:38:44,535 [DEBUG   ] findfont: score(<Font 'Corbel' (corbell.ttf) normal normal 300 normal>) = 10.43
LINE 1341: 2022-02-04 21:38:44,535 [DEBUG   ] findfont: score(<Font 'Rockwell Condensed' (ROCC____.TTF) normal normal 400 condensed>) = 10.535
LINE 1341: 2022-02-04 21:38:44,535 [DEBUG   ] findfont: score(<Font 'Tempus Sans ITC' (TEMPSITC.TTF) normal normal 400 normal>) = 10.335
LINE 1341: 2022-02-04 21:38:44,535 [DEBUG   ] findfont: score(<Font 'Leelawadee UI' (LeelUIsl.ttf) normal normal 350 normal>) = 10.3825
LINE 1341: 2022-02-04 21:38:44,535 [DEBUG   ] findfont: score(<Font 'Bradley Hand ITC' (BRADHITC.TTF) normal normal 400 normal>) = 10.335
LINE 1341: 2022-02-04 21:38:44,535 [DEBUG   ] findfont: score(<Font 'MV Boli' (mvboli.ttf) normal normal 400 normal>) = 10.335
LINE 1341: 2022-02-04 21:38:44,535 [DEBUG   ] findfont: score(<Font 'Myanmar Text' (mmrtext.ttf) normal normal 400 normal>) = 10.335
LINE 1341: 2022-02-04 21:38:44,535 [DEBUG   ] findfont: score(<Font 'Candara' (Candara.ttf) normal normal 400 normal>) = 10.335
LINE 1341: 2022-02-04 21:38:44,535 [DEBUG   ] findfont: score(<Font 'Segoe UI' (segoeui.ttf) normal normal 400 normal>) = 10.335
LINE 1341: 2022-02-04 21:38:44,535 [DEBUG   ] findfont: score(<Font 'Consolas' (consolab.ttf) normal normal 700 normal>) = 10.05
LINE 1341: 2022-02-04 21:38:44,535 [DEBUG   ] findfont: score(<Font 'Franklin Gothic Medium' (framdit.ttf) italic normal 400 normal>) = 11.335
LINE 1341: 2022-02-04 21:38:44,535 [DEBUG   ] findfont: score(<Font 'Berlin Sans FB' (BRLNSR.TTF) normal normal 400 normal>) = 10.335
LINE 1341: 2022-02-04 21:38:44,535 [DEBUG   ] findfont: score(<Font 'Calibri' (calibrili.ttf) italic normal 300 normal>) = 11.43
LINE 1341: 2022-02-04 21:38:44,535 [DEBUG   ] findfont: score(<Font 'Georgia' (georgia.ttf) normal normal 400 normal>) = 10.335
LINE 1341: 2022-02-04 21:38:44,535 [DEBUG   ] findfont: score(<Font 'Consolas' (consolaz.ttf) italic normal 700 normal>) = 11.05
LINE 1341: 2022-02-04 21:38:44,535 [DEBUG   ] findfont: score(<Font 'Microsoft Sans Serif' (micross.ttf) normal normal 400 normal>) = 10.335
LINE 1341: 2022-02-04 21:38:44,535 [DEBUG   ] findfont: score(<Font 'Courier New' (courbd.ttf) normal normal 700 normal>) = 10.05
LINE 1341: 2022-02-04 21:38:44,535 [DEBUG   ] findfont: score(<Font 'Lucida Bright' (LBRITE.TTF) normal normal 400 normal>) = 10.335
LINE 1341: 2022-02-04 21:38:44,535 [DEBUG   ] findfont: score(<Font 'Candara' (Candaraz.ttf) italic normal 700 normal>) = 11.05
LINE 1341: 2022-02-04 21:38:44,535 [DEBUG   ] findfont: score(<Font 'Leelawadee UI' (LeelawUI.ttf) normal normal 400 normal>) = 10.335
LINE 1341: 2022-02-04 21:38:44,535 [DEBUG   ] findfont: score(<Font 'Microsoft Uighur' (MSUIGHUB.TTF) normal normal 700 normal>) = 10.05
LINE 1341: 2022-02-04 21:38:44,535 [DEBUG   ] findfont: score(<Font 'Webdings' (webdings.ttf) normal normal 400 normal>) = 10.335
LINE 1341: 2022-02-04 21:38:44,535 [DEBUG   ] findfont: score(<Font 'Garamond' (GARABD.TTF) normal normal 700 normal>) = 10.05
LINE 1341: 2022-02-04 21:38:44,535 [DEBUG   ] findfont: score(<Font 'Century Gothic' (GOTHICI.TTF) italic normal 400 normal>) = 11.335
LINE 1341: 2022-02-04 21:38:44,535 [DEBUG   ] findfont: score(<Font 'Yu Gothic' (YuGothR.ttc) normal normal 400 normal>) = 10.335
LINE 1341: 2022-02-04 21:38:44,535 [DEBUG   ] findfont: score(<Font 'Leelawadee' (LEELAWAD.TTF) normal normal 400 normal>) = 10.335
