LINE 401 : 2022-02-03 20:46:48,781 [INFO    ] Connecting to Enrichr Server to get latest library names
LINE 1341: 2022-02-03 20:46:53,736 [DEBUG   ] findfont: score(<Font 'Cambria' (cambriab.ttf) normal normal 700 normal>) = 10.335
LINE 1341: 2022-02-03 20:46:53,736 [DEBUG   ] findfont: score(<Font 'Tw Cen MT' (TCBI____.TTF) italic normal 700 normal>) = 11.335
LINE 1341: 2022-02-03 20:46:53,736 [DEBUG   ] findfont: score(<Font 'Tahoma' (tahoma.ttf) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-03 20:46:53,737 [DEBUG   ] findfont: score(<Font 'Agency FB' (AGENCYR.TTF) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-03 20:46:53,737 [DEBUG   ] findfont: score(<Font 'Franklin Gothic Heavy' (FRAHV.TTF) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-03 20:46:53,737 [DEBUG   ] findfont: score(<Font 'Centaur' (CENTAUR.TTF) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-03 20:46:53,737 [DEBUG   ] findfont: score(<Font 'Candara' (Candara.ttf) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-03 20:46:53,737 [DEBUG   ] findfont: score(<Font 'Bodoni MT' (BOD_BLAR.TTF) normal normal 900 normal>) = 10.525
LINE 1341: 2022-02-03 20:46:53,737 [DEBUG   ] findfont: score(<Font 'Leelawadee UI' (LeelaUIb.ttf) normal normal 700 normal>) = 10.335
LINE 1341: 2022-02-03 20:46:53,737 [DEBUG   ] findfont: score(<Font 'Chiller' (CHILLER.TTF) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-03 20:46:53,737 [DEBUG   ] findfont: score(<Font 'Yu Gothic' (YuGothM.ttc) normal normal 500 normal>) = 10.145
LINE 1341: 2022-02-03 20:46:53,737 [DEBUG   ] findfont: score(<Font 'Eras Bold ITC' (ERASBD.TTF) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-03 20:46:53,737 [DEBUG   ] findfont: score(<Font 'Franklin Gothic Demi' (FRADM.TTF) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-03 20:46:53,738 [DEBUG   ] findfont: score(<Font 'Lucida Sans Typewriter' (LTYPEB.TTF) normal normal 600 normal>) = 10.24
LINE 1341: 2022-02-03 20:46:53,738 [DEBUG   ] findfont: score(<Font 'Harlow Solid Italic' (HARLOWSI.TTF) italic normal 400 normal>) = 11.05
LINE 1341: 2022-02-03 20:46:53,738 [DEBUG   ] findfont: score(<Font 'HP Simplified Hans' (hpsimplifiedhans-light.ttf) normal normal 300 normal>) = 10.145
LINE 1341: 2022-02-03 20:46:53,738 [DEBUG   ] findfont: score(<Font 'Plantagenet Cherokee' (plantc.ttf) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-03 20:46:53,738 [DEBUG   ] findfont: score(<Font 'Bookman Old Style' (BOOKOSBI.TTF) italic normal 600 normal>) = 11.24
LINE 1341: 2022-02-03 20:46:53,738 [DEBUG   ] findfont: score(<Font 'Calibri' (calibrili.ttf) italic normal 300 normal>) = 11.145
LINE 1341: 2022-02-03 20:46:53,738 [DEBUG   ] findfont: score(<Font 'Myanmar Text' (mmrtext.ttf) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-03 20:46:53,738 [DEBUG   ] findfont: score(<Font 'Monotype Corsiva' (MTCORSVA.TTF) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-03 20:46:53,738 [DEBUG   ] findfont: score(<Font 'Lucida Sans' (LSANSDI.TTF) italic normal 600 normal>) = 11.24
LINE 1341: 2022-02-03 20:46:53,738 [DEBUG   ] findfont: score(<Font 'Candara' (Candarab.ttf) normal normal 700 normal>) = 10.335
LINE 1341: 2022-02-03 20:46:53,738 [DEBUG   ] findfont: score(<Font 'MingLiU-ExtB' (mingliub.ttc) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-03 20:46:53,739 [DEBUG   ] findfont: score(<Font 'Consolas' (consolab.ttf) normal normal 700 normal>) = 10.335
LINE 1341: 2022-02-03 20:46:53,739 [DEBUG   ] findfont: score(<Font 'Gill Sans MT Condensed' (GILC____.TTF) normal normal 400 condensed>) = 10.25
LINE 1341: 2022-02-03 20:46:53,739 [DEBUG   ] findfont: score(<Font 'Lucida Sans' (LSANSD.TTF) normal normal 600 normal>) = 10.24
LINE 1341: 2022-02-03 20:46:53,739 [DEBUG   ] findfont: score(<Font 'Microsoft Tai Le' (taile.ttf) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-03 20:46:53,739 [DEBUG   ] findfont: score(<Font 'Franklin Gothic Demi' (FRADMIT.TTF) italic normal 400 normal>) = 11.05
LINE 1341: 2022-02-03 20:46:53,739 [DEBUG   ] findfont: score(<Font 'Gill Sans MT' (GILI____.TTF) italic normal 400 normal>) = 11.05
LINE 1341: 2022-02-03 20:46:53,739 [DEBUG   ] findfont: score(<Font 'Bodoni MT' (BOD_B.TTF) normal normal 700 normal>) = 10.335
LINE 1341: 2022-02-03 20:46:53,739 [DEBUG   ] findfont: score(<Font 'Segoe UI' (seguibli.ttf) italic normal 900 normal>) = 11.525
LINE 1341: 2022-02-03 20:46:53,739 [DEBUG   ] findfont: score(<Font 'Segoe UI Variable' (SegUIVar.ttf) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-03 20:46:53,740 [DEBUG   ] findfont: score(<Font 'Lucida Sans Typewriter' (LTYPE.TTF) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-03 20:46:53,740 [DEBUG   ] findfont: score(<Font 'Cambria' (cambria.ttc) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-03 20:46:53,740 [DEBUG   ] findfont: score(<Font 'Comic Sans MS' (comicz.ttf) italic normal 700 normal>) = 11.335
LINE 1341: 2022-02-03 20:46:53,740 [DEBUG   ] findfont: score(<Font 'Lucida Bright' (LBRITEDI.TTF) italic normal 600 normal>) = 11.24
LINE 1341: 2022-02-03 20:46:53,740 [DEBUG   ] findfont: score(<Font 'Bell MT' (BELLI.TTF) italic normal 400 normal>) = 11.05
LINE 1341: 2022-02-03 20:46:53,740 [DEBUG   ] findfont: score(<Font 'Constantia' (constanb.ttf) normal normal 700 normal>) = 10.335
LINE 1341: 2022-02-03 20:46:53,740 [DEBUG   ] findfont: score(<Font 'Mistral' (MISTRAL.TTF) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-03 20:46:53,740 [DEBUG   ] findfont: score(<Font 'Bodoni MT' (BOD_BI.TTF) italic normal 700 normal>) = 11.335
LINE 1341: 2022-02-03 20:46:53,740 [DEBUG   ] findfont: score(<Font 'Segoe UI Historic' (seguihis.ttf) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-03 20:46:53,740 [DEBUG   ] findfont: score(<Font 'Mistral' (MISTRAL.TTF) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-03 20:46:53,741 [DEBUG   ] findfont: score(<Font 'Microsoft JhengHei' (msjhbd.ttc) normal normal 700 normal>) = 10.335
LINE 1341: 2022-02-03 20:46:53,741 [DEBUG   ] findfont: score(<Font 'Microsoft YaHei' (msyhbd.ttc) normal normal 700 normal>) = 10.335
LINE 1341: 2022-02-03 20:46:53,741 [DEBUG   ] findfont: score(<Font 'Script MT Bold' (SCRIPTBL.TTF) normal normal 700 normal>) = 10.335
LINE 1341: 2022-02-03 20:46:53,741 [DEBUG   ] findfont: score(<Font 'Sitka' (SitkaVF-Italic.ttf) italic normal 400 normal>) = 11.05
LINE 1341: 2022-02-03 20:46:53,741 [DEBUG   ] findfont: score(<Font 'Trebuchet MS' (trebucit.ttf) italic normal 400 normal>) = 11.05
LINE 1341: 2022-02-03 20:46:53,741 [DEBUG   ] findfont: score(<Font 'Viner Hand ITC' (VINERITC.TTF) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-03 20:46:53,741 [DEBUG   ] findfont: score(<Font 'Copperplate Gothic Bold' (COPRGTB.TTF) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-03 20:46:53,741 [DEBUG   ] findfont: score(<Font 'Modern No. 20' (MOD20.TTF) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-03 20:46:53,741 [DEBUG   ] findfont: score(<Font 'Rage Italic' (RAGE.TTF) italic normal 400 normal>) = 11.05
LINE 1341: 2022-02-03 20:46:53,741 [DEBUG   ] findfont: score(<Font 'Gigi' (GIGI.TTF) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-03 20:46:53,742 [DEBUG   ] findfont: score(<Font 'Eras Bold ITC' (ERASBD.TTF) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-03 20:46:53,742 [DEBUG   ] findfont: score(<Font 'Leelawadee' (LEELAWDB.TTF) normal normal 700 normal>) = 10.335
LINE 1341: 2022-02-03 20:46:53,742 [DEBUG   ] findfont: score(<Font 'Gill Sans MT' (GILB____.TTF) normal normal 700 normal>) = 10.335
LINE 1341: 2022-02-03 20:46:53,742 [DEBUG   ] findfont: score(<Font 'Elephant' (ELEPHNT.TTF) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-03 20:46:53,742 [DEBUG   ] findfont: score(<Font 'Tw Cen MT' (TCB_____.TTF) normal normal 700 normal>) = 10.335
LINE 1341: 2022-02-03 20:46:53,742 [DEBUG   ] findfont: score(<Font 'Gill Sans MT' (GIL_____.TTF) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-03 20:46:53,742 [DEBUG   ] findfont: score(<Font 'Consolas' (consola.ttf) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-03 20:46:53,742 [DEBUG   ] findfont: score(<Font 'Maiandra GD' (MAIAN.TTF) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-03 20:46:53,742 [DEBUG   ] findfont: score(<Font 'Bell MT' (BELL.TTF) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-03 20:46:53,742 [DEBUG   ] findfont: score(<Font 'Segoe UI' (segoeuisl.ttf) normal normal 350 normal>) = 10.0975
LINE 1341: 2022-02-03 20:46:53,742 [DEBUG   ] findfont: score(<Font 'Consolas' (consola.ttf) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-03 20:46:53,743 [DEBUG   ] findfont: score(<Font 'Times New Roman' (times.ttf) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-03 20:46:53,743 [DEBUG   ] findfont: score(<Font 'Candara' (Candaraz.ttf) italic normal 700 normal>) = 11.335
LINE 1341: 2022-02-03 20:46:53,743 [DEBUG   ] findfont: score(<Font 'Niagara Solid' (NIAGSOL.TTF) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-03 20:46:53,743 [DEBUG   ] findfont: score(<Font 'MS Reference Sans Serif' (REFSAN.TTF) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-03 20:46:53,743 [DEBUG   ] findfont: score(<Font 'MS Gothic' (msgothic.ttc) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-03 20:46:53,743 [DEBUG   ] findfont: score(<Font 'Bodoni MT' (BOD_BLAI.TTF) italic normal 900 normal>) = 11.525
LINE 1341: 2022-02-03 20:46:53,743 [DEBUG   ] findfont: score(<Font 'Eras Light ITC' (ERASLGHT.TTF) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-03 20:46:53,743 [DEBUG   ] findfont: score(<Font 'Gill Sans Ultra Bold' (GILSANUB.TTF) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-03 20:46:53,743 [DEBUG   ] findfont: score(<Font 'Segoe UI' (seguisli.ttf) italic normal 350 normal>) = 11.0975
LINE 1341: 2022-02-03 20:46:53,743 [DEBUG   ] findfont: score(<Font 'Franklin Gothic Book' (FRABKIT.TTF) italic normal 400 normal>) = 11.05
LINE 1341: 2022-02-03 20:46:53,744 [DEBUG   ] findfont: score(<Font 'Century Schoolbook' (SCHLBKI.TTF) italic normal 400 normal>) = 11.05
LINE 1341: 2022-02-03 20:46:53,744 [DEBUG   ] findfont: score(<Font 'TeamViewer15' (teamviewer15.otf) normal normal 500 normal>) = 10.145
LINE 1341: 2022-02-03 20:46:53,744 [DEBUG   ] findfont: score(<Font 'Ink Free' (Inkfree.ttf) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-03 20:46:53,744 [DEBUG   ] findfont: score(<Font 'Snap ITC' (SNAP____.TTF) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-03 20:46:53,744 [DEBUG   ] findfont: score(<Font 'Century Schoolbook' (SCHLBKB.TTF) normal normal 700 normal>) = 10.335
LINE 1341: 2022-02-03 20:46:53,744 [DEBUG   ] findfont: score(<Font 'Perpetua' (PERB____.TTF) normal normal 700 normal>) = 10.335
LINE 1341: 2022-02-03 20:46:53,744 [DEBUG   ] findfont: score(<Font 'Georgia' (georgiaz.ttf) italic normal 700 normal>) = 11.335
LINE 1341: 2022-02-03 20:46:53,744 [DEBUG   ] findfont: score(<Font 'Book Antiqua' (BKANT.TTF) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-03 20:46:53,744 [DEBUG   ] findfont: score(<Font 'Californian FB' (CALIFR.TTF) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-03 20:46:53,744 [DEBUG   ] findfont: score(<Font 'Perpetua' (PERB____.TTF) normal normal 700 normal>) = 10.335
LINE 1341: 2022-02-03 20:46:53,745 [DEBUG   ] findfont: score(<Font 'Lucida Sans' (LSANSI.TTF) italic normal 400 normal>) = 11.05
LINE 1341: 2022-02-03 20:46:53,745 [DEBUG   ] findfont: score(<Font 'Leelawadee' (LEELAWAD.TTF) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-03 20:46:53,745 [DEBUG   ] findfont: score(<Font 'Yu Gothic' (YuGothB.ttc) normal normal 700 normal>) = 10.335
LINE 1341: 2022-02-03 20:46:53,745 [DEBUG   ] findfont: score(<Font 'Dubai' (DUBAI-REGULAR.TTF) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-03 20:46:53,745 [DEBUG   ] findfont: score(<Font 'Lucida Bright' (LBRITEI.TTF) italic normal 400 normal>) = 11.05
LINE 1341: 2022-02-03 20:46:53,745 [DEBUG   ] findfont: score(<Font 'OCR A Extended' (OCRAEXT.TTF) normal normal 400 expanded>) = 10.25
LINE 1341: 2022-02-03 20:46:53,745 [DEBUG   ] findfont: score(<Font 'Century Schoolbook' (CENSCBK.TTF) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-03 20:46:53,745 [DEBUG   ] findfont: score(<Font 'Marlett' (marlett.ttf) normal normal 500 normal>) = 10.145
LINE 1341: 2022-02-03 20:46:53,745 [DEBUG   ] findfont: score(<Font 'Bodoni MT' (BOD_BLAR.TTF) normal normal 900 normal>) = 10.525
LINE 1341: 2022-02-03 20:46:53,745 [DEBUG   ] findfont: score(<Font 'Tw Cen MT' (TCMI____.TTF) italic normal 400 normal>) = 11.05
LINE 1341: 2022-02-03 20:46:53,746 [DEBUG   ] findfont: score(<Font 'Rockwell' (ROCKBI.TTF) italic normal 700 normal>) = 11.335
LINE 1341: 2022-02-03 20:46:53,746 [DEBUG   ] findfont: score(<Font 'Times New Roman' (timesbd.ttf) normal normal 700 normal>) = 10.335
LINE 1341: 2022-02-03 20:46:53,746 [DEBUG   ] findfont: score(<Font 'Baskerville Old Face' (BASKVILL.TTF) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-03 20:46:53,746 [DEBUG   ] findfont: score(<Font 'Arial' (ariali.ttf) italic normal 400 normal>) = 11.05
LINE 1341: 2022-02-03 20:46:53,746 [DEBUG   ] findfont: score(<Font 'Lucida Sans Typewriter' (LTYPEO.TTF) oblique normal 400 normal>) = 11.05
LINE 1341: 2022-02-03 20:46:53,746 [DEBUG   ] findfont: score(<Font 'Javanese Text' (javatext.ttf) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-03 20:46:53,746 [DEBUG   ] findfont: score(<Font 'Calisto MT' (CALIST.TTF) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-03 20:46:53,746 [DEBUG   ] findfont: score(<Font 'Vivaldi' (VIVALDII.TTF) italic normal 400 normal>) = 11.05
LINE 1341: 2022-02-03 20:46:53,746 [DEBUG   ] findfont: score(<Font 'Goudy Old Style' (GOUDOSI.TTF) italic normal 400 normal>) = 11.05
LINE 1341: 2022-02-03 20:46:53,746 [DEBUG   ] findfont: score(<Font 'Script MT Bold' (SCRIPTBL.TTF) normal normal 700 normal>) = 10.335
LINE 1341: 2022-02-03 20:46:53,747 [DEBUG   ] findfont: score(<Font 'HP Simplified Jpan' (hpsimplifiedjpan-regular.ttf) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-03 20:46:53,747 [DEBUG   ] findfont: score(<Font 'Garamond' (GARAIT.TTF) italic normal 400 normal>) = 11.05
LINE 1341: 2022-02-03 20:46:53,747 [DEBUG   ] findfont: score(<Font 'Felix Titling' (FELIXTI.TTF) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-03 20:46:53,747 [DEBUG   ] findfont: score(<Font 'Nirmala UI' (NirmalaB.ttf) normal normal 700 normal>) = 10.335
LINE 1341: 2022-02-03 20:46:53,747 [DEBUG   ] findfont: score(<Font 'Microsoft New Tai Lue' (ntailub.ttf) normal normal 700 normal>) = 10.335
LINE 1341: 2022-02-03 20:46:53,747 [DEBUG   ] findfont: score(<Font 'Imprint MT Shadow' (IMPRISHA.TTF) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-03 20:46:53,747 [DEBUG   ] findfont: score(<Font 'Castellar' (CASTELAR.TTF) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-03 20:46:53,747 [DEBUG   ] findfont: score(<Font 'Perpetua Titling MT' (PERTIBD.TTF) normal normal 700 normal>) = 10.335
LINE 1341: 2022-02-03 20:46:53,747 [DEBUG   ] findfont: score(<Font 'Times New Roman' (timesi.ttf) italic normal 400 normal>) = 11.05
LINE 1341: 2022-02-03 20:46:53,747 [DEBUG   ] findfont: score(<Font 'Verdana' (verdanab.ttf) normal normal 700 normal>) = 10.335
LINE 1341: 2022-02-03 20:46:53,748 [DEBUG   ] findfont: score(<Font 'Arial' (ariali.ttf) italic normal 400 normal>) = 11.05
LINE 1341: 2022-02-03 20:46:53,748 [DEBUG   ] findfont: score(<Font 'Gill Sans MT Ext Condensed Bold' (GLSNECB.TTF) normal normal 400 condensed>) = 10.25
LINE 1341: 2022-02-03 20:46:53,748 [DEBUG   ] findfont: score(<Font 'Nirmala UI' (NirmalaS.ttf) normal normal 350 normal>) = 10.0975
LINE 1341: 2022-02-03 20:46:53,748 [DEBUG   ] findfont: score(<Font 'Book Antiqua' (ANTQUAB.TTF) normal normal 700 normal>) = 10.335
LINE 1341: 2022-02-03 20:46:53,748 [DEBUG   ] findfont: score(<Font 'Trebuchet MS' (trebucbd.ttf) normal normal 700 normal>) = 10.335
LINE 1341: 2022-02-03 20:46:53,748 [DEBUG   ] findfont: score(<Font 'Impact' (impact.ttf) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-03 20:46:53,748 [DEBUG   ] findfont: score(<Font 'Sitka' (SitkaVF.ttf) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-03 20:46:53,748 [DEBUG   ] findfont: score(<Font 'HP Simplified' (HPSimplified_Lt.ttf) normal normal 300 normal>) = 10.145
LINE 1341: 2022-02-03 20:46:53,748 [DEBUG   ] findfont: score(<Font 'Segoe Script' (segoesc.ttf) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-03 20:46:53,749 [DEBUG   ] findfont: score(<Font 'Trebuchet MS' (trebucbi.ttf) italic normal 700 normal>) = 11.335
LINE 1341: 2022-02-03 20:46:53,749 [DEBUG   ] findfont: score(<Font 'Century Gothic' (GOTHICI.TTF) italic normal 400 normal>) = 11.05
LINE 1341: 2022-02-03 20:46:53,749 [DEBUG   ] findfont: score(<Font 'Arial' (ARIALN.TTF) normal normal 400 condensed>) = 10.25
LINE 1341: 2022-02-03 20:46:53,749 [DEBUG   ] findfont: score(<Font 'Symbol' (symbol.ttf) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-03 20:46:53,749 [DEBUG   ] findfont: score(<Font 'Bodoni MT' (BOD_CI.TTF) italic normal 400 condensed>) = 11.25
LINE 1341: 2022-02-03 20:46:53,749 [DEBUG   ] findfont: score(<Font 'Bodoni MT' (BOD_I.TTF) italic normal 400 normal>) = 11.05
LINE 1341: 2022-02-03 20:46:53,749 [DEBUG   ] findfont: score(<Font 'Bookshelf Symbol 7' (BSSYM7.TTF) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-03 20:46:53,749 [DEBUG   ] findfont: score(<Font 'Corbel' (corbelli.ttf) italic normal 300 normal>) = 11.145
LINE 1341: 2022-02-03 20:46:53,749 [DEBUG   ] findfont: score(<Font 'Californian FB' (CALIFI.TTF) italic normal 400 normal>) = 11.05
LINE 1341: 2022-02-03 20:46:53,749 [DEBUG   ] findfont: score(<Font 'Comic Sans MS' (comici.ttf) italic normal 400 normal>) = 11.05
LINE 1341: 2022-02-03 20:46:53,750 [DEBUG   ] findfont: score(<Font 'HP Simplified Jpan' (hpsimplifiedjpan-regular.ttf) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-03 20:46:53,750 [DEBUG   ] findfont: score(<Font 'High Tower Text' (HTOWERT.TTF) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-03 20:46:53,750 [DEBUG   ] findfont: score(<Font 'Jokerman' (JOKERMAN.TTF) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-03 20:46:53,750 [DEBUG   ] findfont: score(<Font 'Lucida Fax' (LFAXI.TTF) italic normal 400 normal>) = 11.05
LINE 1341: 2022-02-03 20:46:53,750 [DEBUG   ] findfont: score(<Font 'Century Schoolbook' (SCHLBKI.TTF) italic normal 400 normal>) = 11.05
LINE 1341: 2022-02-03 20:46:53,750 [DEBUG   ] findfont: score(<Font 'Berlin Sans FB' (BRLNSR.TTF) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-03 20:46:53,750 [DEBUG   ] findfont: score(<Font 'Arial' (arialbi.ttf) italic normal 700 normal>) = 11.335
LINE 1341: 2022-02-03 20:46:53,750 [DEBUG   ] findfont: score(<Font 'HP Simplified Hans' (hpsimplifiedhans-regular.ttf) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-03 20:46:53,750 [DEBUG   ] findfont: score(<Font 'Gabriola' (Gabriola.ttf) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-03 20:46:53,750 [DEBUG   ] findfont: score(<Font 'Wingdings' (wingding.ttf) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-03 20:46:53,751 [DEBUG   ] findfont: score(<Font 'Perpetua' (PERBI___.TTF) italic normal 700 normal>) = 11.335
LINE 1341: 2022-02-03 20:46:53,751 [DEBUG   ] findfont: score(<Font 'Old English Text MT' (OLDENGL.TTF) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-03 20:46:53,751 [DEBUG   ] findfont: score(<Font 'Gill Sans MT' (GILB____.TTF) normal normal 700 normal>) = 10.335
LINE 1341: 2022-02-03 20:46:53,751 [DEBUG   ] findfont: score(<Font 'Lucida Sans Unicode' (l_10646.ttf) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-03 20:46:53,751 [DEBUG   ] findfont: score(<Font 'Tw Cen MT Condensed' (TCCM____.TTF) normal normal 400 condensed>) = 10.25
LINE 1341: 2022-02-03 20:46:53,751 [DEBUG   ] findfont: score(<Font 'Chiller' (CHILLER.TTF) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-03 20:46:53,751 [DEBUG   ] findfont: score(<Font 'French Script MT' (FRSCRIPT.TTF) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-03 20:46:53,751 [DEBUG   ] findfont: score(<Font 'MS Outlook' (OUTLOOK.TTF) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-03 20:46:53,751 [DEBUG   ] findfont: score(<Font 'Informal Roman' (INFROMAN.TTF) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-03 20:46:53,751 [DEBUG   ] findfont: score(<Font 'Edwardian Script ITC' (ITCEDSCR.TTF) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-03 20:46:53,752 [DEBUG   ] findfont: score(<Font 'Bodoni MT' (BOD_PSTC.TTF) normal normal 300 normal>) = 10.145
LINE 1341: 2022-02-03 20:46:53,752 [DEBUG   ] findfont: score(<Font 'Segoe Script' (segoesc.ttf) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-03 20:46:53,752 [DEBUG   ] findfont: score(<Font 'Juice ITC' (JUICE___.TTF) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-03 20:46:53,752 [DEBUG   ] findfont: score(<Font 'Rockwell' (ROCKI.TTF) italic normal 400 normal>) = 11.05
LINE 1341: 2022-02-03 20:46:53,752 [DEBUG   ] findfont: score(<Font 'HP Simplified' (HPSimplified_BdIt.ttf) italic normal 700 normal>) = 11.335
LINE 1341: 2022-02-03 20:46:53,752 [DEBUG   ] findfont: score(<Font 'Cambria' (cambriab.ttf) normal normal 700 normal>) = 10.335
LINE 1341: 2022-02-03 20:46:53,752 [DEBUG   ] findfont: score(<Font 'Footlight MT Light' (FTLTLT.TTF) normal normal 300 normal>) = 10.145
LINE 1341: 2022-02-03 20:46:53,752 [DEBUG   ] findfont: score(<Font 'MS Reference Specialty' (REFSPCL.TTF) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-03 20:46:53,752 [DEBUG   ] findfont: score(<Font 'Eras Medium ITC' (ERASMD.TTF) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-03 20:46:53,752 [DEBUG   ] findfont: score(<Font 'Lucida Bright' (LBRITEI.TTF) italic normal 400 normal>) = 11.05
LINE 1341: 2022-02-03 20:46:53,753 [DEBUG   ] findfont: score(<Font 'Lucida Console' (lucon.ttf) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-03 20:46:53,753 [DEBUG   ] findfont: score(<Font 'Berlin Sans FB' (BRLNSB.TTF) normal normal 700 normal>) = 10.335
LINE 1341: 2022-02-03 20:46:53,753 [DEBUG   ] findfont: score(<Font 'Bauhaus 93' (BAUHS93.TTF) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-03 20:46:53,753 [DEBUG   ] findfont: score(<Font 'Comic Sans MS' (comic.ttf) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-03 20:46:53,753 [DEBUG   ] findfont: score(<Font 'Segoe UI Variable' (SegUIVar.ttf) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-03 20:46:53,753 [DEBUG   ] findfont: score(<Font 'Lucida Sans Typewriter' (LTYPEBO.TTF) oblique normal 600 normal>) = 11.24
LINE 1341: 2022-02-03 20:46:53,753 [DEBUG   ] findfont: score(<Font 'Arial' (ariblk.ttf) normal normal 900 normal>) = 10.525
LINE 1341: 2022-02-03 20:46:53,753 [DEBUG   ] findfont: score(<Font 'Britannic Bold' (BRITANIC.TTF) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-03 20:46:53,753 [DEBUG   ] findfont: score(<Font 'Segoe Script' (segoescb.ttf) normal normal 700 normal>) = 10.335
LINE 1341: 2022-02-03 20:46:53,753 [DEBUG   ] findfont: score(<Font 'Yu Gothic' (YuGothR.ttc) normal normal 400 normal>) = 10.05
LINE 1341: 2022-02-03 20:46:53,754 [DEBUG   ] findfont: score(<Font 'Perpetua' (PERI____.TTF) italic normal 400 normal>) = 11.05
LINE 1341: 2022-02-03 20:46:53,754 [DEBUG   ] findfont: score(<Font 'Wide Latin' (LATINWD.TTF) normal normal 400 expanded>) = 10.25
